ID	Target	Tweet	Stance	Date	Origin
998879313851281408	tibetan;dalailama;china;tibet	A 5 yr prison sentence against language education activist TashiWangchuk for _inciting separatism_ highlights the authorities unyielding assault on Tibet ans peacefully defending their cultural rights Time for some frank discussion on humanrights at EU China summit 	AGAINST	2018-05-22 06:52:41	A 5 yr prison sentence against language education activist #TashiWangchuk for 'inciting separatism' highlights the authorities’ unyielding assault on #Tibet-ans peacefully defending their cultural rights Time for some frank discussion on #humanrights at #EU #China summit.https://twitter.com/zoelilili/status/998786167230222336 …
998879088835219456	tibetan;dalailama;china;tibet	Earlier this month  we joined   others to call for the immediate release of TashiWangchuk  We are deeply concerned that he has instead been sentenced to five years in prison  FreeTashi Tibet	AGAINST	2018-05-22 06:51:47	Earlier this month, we joined @PENamerican & others to call for the immediate release of #TashiWangchuk. We are deeply concerned that he has instead been sentenced to five years in prison. #FreeTashi #Tibet #Chinapic.twitter.com/Uam7jvYjOb
998878514500825088	tibetan;dalailama;china;tibet	I shall officially and economically refuse to speak to any Chinese communists unless the CommunistPartyofChina officially shows its apologies to many victims massacred in Tibet  Uyghur  and other parts of the	FAVOR	2018-05-22 06:49:30	I shall officially and economically refuse to speak to any Chinese communists unless the #CommunistPartyofChina officially shows its apologies to many victims massacred in #Tibet, #Uyghur, and other parts of the #CommunistChina.pic.twitter.com/2M8LXlvP2b
998877883794735104	tibetan;dalailama;china;tibet	JetLi was spotted while travelling  His medical conditions have forced him to quit doing action films	FAVOR	2018-05-22 06:47:00	#JetLi was spotted while travelling. His medical conditions have forced him to quit doing action films   https://www.hotnewhiphop.com/jet-lis-hyperthyroidism-and-heart-condition-leave-him-looking-20-years-older-news.50716.html …
998875582283694080	tibetan;dalailama;china;tibet	CarolineKennedy  quiet against most inhumane activity in China but outspoken against Tibet Uyghur Yasukuni	AGAINST	2018-05-22 06:37:51	#CarolineKennedy: quiet against most inhumane activity in China but outspoken against #Taijipic.twitter.com/6MlXVivRO4 #Tibet #Uyghur #Yasukuni
998874149144727552	tibetan;dalailama;china;tibet	 Todays verdict against TashiWangchuk is a gross injustice  He is being cruelly punished for peacefully drawing attention to the systematic erosion of Tibetan culture   China Tibet	AGAINST	2018-05-22 06:32:09	"""Today’s verdict against #TashiWangchuk is a gross injustice. He is being cruelly punished for peacefully drawing attention to the systematic erosion of #Tibetan culture."" https://www.amnesty.org/en/latest/news/2018/05/china-tibetan-activist-unjust-sentence-nyt-video/ … #China #Tibet"
998873480488767488	tibetan;dalailama;china;tibet	China claims 40bn of Himalayan gold It should belong to Tibet  an independent nation occupied by invading Chinese FreeTibethttp   	AGAINST	2018-05-22 06:29:30	China claims £40bn of Himalayan gold It should belong to #Tibet, an independent nation occupied by invading #Chinese  #FreeTibethttp://www.thetimes.co.uk/article/049a0be4-5d02-11e8-881d-a1499f0c9519 …
998872467618910208	tibetan;dalailama;china;tibet	Tibetan language advocate Tashi Wangchuk sentenced to five years in prison for _inciting separatism_  FreeTashi TashiWangchuk Tibet China    	AGAINST	2018-05-22 06:25:29	Tibetan language advocate Tashi Wangchuk sentenced to five years in prison for 'inciting separatism'. #FreeTashi #TashiWangchuk #Tibet #China @pen_inthttps://twitter.com/SophieHRW/status/998838092818735104 …
998866232056209408	tibetan;dalailama;china;tibet	Omg   no  I wish he is healthy and pain free  One of my fav action heros   I cant recognize him in these pics jetli	FAVOR	2018-05-22 06:00:42	Omg.. no! I wish he is healthy and pain free. One of my fav action heros , I cant recognize him in these pics  #jetli https://twitter.com/STcom/status/998086191357378561 …
998865464699838465	tibetan;dalailama;china;tibet	The main point is  If you can_t see Tibet contribution by yourself  then you can never understand it from others     Because you don_t want to see a  ve side  You are running on your agenda    Then think whatever you wants to think  that won_t change the reality   	AGAINST	2018-05-22 05:57:39	"The main point is ""If you can't see #Tibet contribution by yourself, then you can never understand it from others""... Because you don't want to see a +ve side. You are running on your agenda... Then think whatever you wants to think, that won't change the reality..."
998865198671892480	tibetan;dalailama;china;tibet	Why does insist on lying about the religious discrimination and segregation imposed by the Dalai Lama on Tibetans living in exile  Tibet	FAVOR	2018-05-22 05:56:36	Why does @BobThurman insist on lying about the religious discrimination and segregation imposed by the Dalai Lama on #Tibetans living in exile?  #Tibet #Tibetanpic.twitter.com/7SGxyHXioF
998863103214391297	tibetan;dalailama;china;tibet	Achievement unlocked  and   Tibet is officially your trend  celebrate  I have spoken 	AGAINST	2018-05-22 05:48:16	Achievement unlocked. @HongKongFP and @joannachiu, #Tibet is officially your trend, celebrate? I have spoken.
998862904962273282	tibetan;dalailama;china;tibet	Activist sentenced to five years in prison for promoting Tibetan language China Tibet FreeTibethttps   	AGAINST	2018-05-22 05:47:29	#Activist sentenced to five years in #prison for promoting Tibetan #language  #China #Tibet #FreeTibethttps://www.theguardian.com/world/2018/may/22/activist-sentenced-to-five-years-in-prison-for-promoting-tibetan-language …pic.twitter.com/XXLIvoidPJ
998862608294858752	tibetan;dalailama;china;tibet	The sentencing of TashiWangchuk for inciting secession is a travesty of justice  Tashi Wangchuk was advocating the language rights of the Tibetan people as per the provisions in the Chinese constitution   CTA President on TashiWangchuk Tibet	AGAINST	2018-05-22 05:46:18	“The sentencing of #TashiWangchuk for ‘inciting secession’ is a travesty of justice. Tashi Wangchuk was advocating the language rights of the Tibetan people as per the provisions in the Chinese constitution...CTA President on #TashiWangchuk #Tibet http://tibet.net/2018/05/sad-day-for-those-who-believe-in-rule-of-law-cta-president-on-tashi-wangchuk/ …pic.twitter.com/HFSVq5Z3mv
998862559552983040	tibetan;dalailama;china;tibet	Martial arts superstar Jet Li has been plagued by injuries since his teenage       JetLi u	AGAINST	2018-05-22 05:46:06	Martial arts superstar Jet Li has been plagued by injuries since his teenage ... - https://ng.trendwiki.co/index.php/trend/keyword/jet-li/2018-05-22/story/15133 … #JetLi pic.twitter.com/NnpyPZMZGu
998862542247260160	tibetan;dalailama;china;tibet	Flying into Lhasa Tibet 2015 8	AGAINST	2018-05-22 05:46:02	Flying into #Lhasa #Tibet 2015 pic.twitter.com/SKR3hbFBj8
998861982639026176	tibetan;dalailama;china;tibet	People like you will never understand the relationship of Tibet and BharatAlso do listen all the  Public meetings  of Dalai Lama g  then you will came to know what Tibetan have had contributed  Tibet remained Loyal to Bharat and to Bhartiye knowledge n this will go forever	AGAINST	2018-05-22 05:43:49	"People like you will never understand the relationship of #Tibet and #BharatAlso do listen all the ""Public meetings"" of Dalai Lama g, then you will came to know what #Tibetan have had contributed. #Tibet remained Loyal to Bharat and to Bhartiye knowledge n this will go forever"
998860906900721664	tibetan;dalailama;china;tibet	Mountains in Tibet  Tibet Mountains Trekking Tours Travels Eedition Nature Himalayas NaturePhotography NatureTrail	AGAINST	2018-05-22 05:39:32	Mountains in Tibet. #Tibet #Mountains #Trekking #Tours #Travels #Expedition #Nature #Himalayas #NaturePhotography #NatureTrail #Holidaypic.twitter.com/SlsyS1k6a6
998860759126958080	tibetan;dalailama;china;tibet	Firstly Bharat and Tibet relationship is not dependent on  give and take policy   Secondly check out how much donation  Dalai Lama Trust  gave to needy people of India  You literally have no idea about anything  ur so called Ego is telling all this   	FAVOR	2018-05-22 05:38:57	"Firstly #Bharat and #Tibet relationship is not dependent on ""give and take policy"". Secondly check out how much donation ""Dalai Lama Trust"" gave to needy people of India. You literally have no idea about anything, ur so called Ego is telling all this..."
998860618735214592	tibetan;dalailama;china;tibet	Unbelievable and unconscionable  Tibetan Who Promoted His Native Language Sentenced to Prison by Chinese Tibet HumanRights China FreeSpeechhttps   	AGAINST	2018-05-22 05:38:24	Unbelievable and unconscionable: Tibetan Who Promoted His Native Language Sentenced to Prison by #Chinese #Tibet #HumanRights #China #FreeSpeechhttps://nyti.ms/2IWgaJn 
998860031503155200	tibetan;dalailama;china;tibet	t v brtnt kapott  mert nyilatkozni mert a The New York Timesnak kna tibet 89	AGAINST	2018-05-22 05:36:04	Öt év börtönt kapott, mert nyilatkozni mert a The New York Timesnak #kína #tibet http://dlvr.it/QTgwHM pic.twitter.com/7ugtnK3k89
998860030622519303	tibetan;dalailama;china;tibet	Go and also study what Tibetans gave to India  You have no idea about Tibet and I think you don_t even have an idea about Bharat as well  Tibetans preserved precious Ancient Indian knowledge  Listen Dalai Lama g_s public conference  you will get the answer   	FAVOR	2018-05-22 05:36:03	Go and also study what #Tibetans gave to India. You have no idea about #Tibet and I think you don't even have an idea about Bharat as well. #Tibetans preserved precious Ancient Indian knowledge. Listen Dalai Lama g's public conference, you will get the answer...
998859967405830144	tibetan;dalailama;china;tibet	This is when I realized people do get old   still  JetLi always one of my all time favorite star  	NONE	2018-05-22 05:35:48	This is when I realized people do get old.. still, #JetLi always one of my all-time favorite star.. https://twitter.com/nightbreed1984/status/998359565866622976 …
998858823485067264	tibetan;dalailama;china;tibet	RT PDChina  The Tibetan Traditional Medical College  TTMC   based in Lhasa  SW China_s Tibet Autonomous Region  was approved by the academic degree committee of the State Council  China_s cabinet  to grant doctorates in Tibetan traditional medical   	FAVOR	2018-05-22 05:31:16	"RT PDChina ""The Tibetan Traditional Medical College (TTMC), based in Lhasa, SW China's #Tibet Autonomous Region, was approved by the academic degree committee of the State Council, China's cabinet, to grant #doctorates in Tibetan traditional medical … pic.twitter.com/UCHiIiFyWy"""
998858680723361792	tibetan;dalailama;china;tibet	The Tibetan Traditional Medical College  TTMC   based in Lhasa  SW China_s Tibet Autonomous Region  was approved by the academic degree committee of the State Council  China_s cabinet  to grant doctorates in Tibetan traditional medical science 	FAVOR	2018-05-22 05:30:42	The Tibetan Traditional Medical College (TTMC), based in Lhasa, SW China's #Tibet Autonomous Region, was approved by the academic degree committee of the State Council, China's cabinet, to grant #doctorates in Tibetan traditional medical science. pic.twitter.com/ac36grQVyq
998854535786455040	tibetan;dalailama;china;tibet	What are you doing for tibet Freedom    	FAVOR	2018-05-22 05:14:13	What are you doing for #tibet Freedom ???
998853229160161280	tibetan;dalailama;china;tibet	China jails Tibetan language advocate Tashi Wangchuk for 5 years for inciting separatism freeTashiWangchuk Tibet	FAVOR	2018-05-22 05:09:02	China jails Tibetan-language advocate Tashi Wangchuk for 5 years for “inciting separatism” #freeTashiWangchuk  #Tibet http://tibet.net/2018/05/china-jails-tibetan-language-advocate-tashi-wangchuk-for-5-years-for-inciting-separatism/ …
998853081822629888	tibetan;dalailama;china;tibet	Tibet  Roof of the World  and Everest Base Camp  Highest Base Camp  to elore the extraordinary Buddhist culture of Tibet with whole different level tour in your life Central Tibet Tour   Everest Base Camp US   800 For more details 	AGAINST	2018-05-22 05:08:27	"Tibet ""Roof of the World"" and Everest Base Camp ""Highest Base Camp"" to explore the extraordinary Buddhist culture of Tibet with whole different level tour in your life.Central #Tibet Tour & #Everest Base Camp @ US $ 800*For more details: http://bit.ly/tibetebc2018 *Condition Applypic.twitter.com/XKNglmgG2m"
998852214000005122	tibetan;dalailama;china;tibet	Rampant targeted harassment that are abusive   racist tweets attacking tsemtulku    Please stop this account that clearly violates Twitter rules  Kechara Tibet China Cybersecurity HateSpeechhttps   	FAVOR	2018-05-22 05:05:00	Rampant targeted #harassment that are #abusive & #racist tweets attacking #tsemtulku. @TwitterSafety @TwitterSupport. Please stop this account @TibetPeople that clearly violates #Twitter rules! #Kechara #Tibet #China #Cybersecurity #HateSpeechhttps://twitter.com/AntoinetteFK/status/998569525669842944 …
998852055023448066	tibetan;dalailama;china;tibet	The Chinese Revolution directly impacted Chinese authority in Tibet 	AGAINST	2018-05-22 05:04:22	The Chinese Revolution directly impacted Chinese authority in #Tibet. http://tibet.net/2018/05/the-chinese-revolution-directly-impacted-chinese-authority-in-tibet/ …
998851329312292864	tibetan;dalailama;china;tibet	   China  hands Tibetan activist grotesquely unjust 5 year prison sentence after he was featured in New York Times video Tibet  	FAVOR	2018-05-22 05:01:29	.@amnesty: #China: hands Tibetan activist  grotesquely unjust 5 year prison sentence after he was featured in New York Times video https://www.amnesty.org/en/latest/news/2018/05/china-tibetan-activist-unjust-sentence-nyt-video/?utm_source=twitter&utm_medium=article&utm_term=&utm_campaign=social … #Tibet .@nytimes
998847383181189120	tibetan;dalailama;china;tibet	The latest        Thanks to tibet china	FAVOR	2018-05-22 04:45:48	The latest く(￣△￣)ノ ｶﾞﾝﾊﾞﾚ!!日本! https://paper.li/kawa_freelevel?edition_id=850663f0-5d9c-11e8-8cc9-0cc47a0d164b … Thanks to @atsushigo @sinobusin @shoot_gets #tibet #china
998845379113201664	tibetan;dalailama;china;tibet	US Rep Mike Honda_s friends  China  kill Uyghur people  Glendale NYC LosAngeles CA Tibet Vietnam Philippines	AGAINST	2018-05-22 04:37:50	#US Rep Mike Honda's friends, China, kill #Uyghur people.https://twitter.com/kouki_2674/status/432351862814031872/photo/1pic.twitter.com/8VrdTPl7Ru  #Glendale #NYC #LosAngeles #CA #Tibet #Vietnam #Philippines
