ID	Target	Tweet	Stance	Date	Origin
997701568718876674	sanctuarycities;illegalimmigration;california;sanctuarystate	Retweeted KCandDt     Support for Assembly  AD72 Protecting California from SanctuaryState laws  Westminster opts out  SB54 MAGA MCGA TakeBackCaliforniahttps   	AGAINST	2018-05-19 00:52:45	Retweeted KCandDt (@kcanddt): Support @TylerDiep for Assembly! #AD72 Protecting #California from #SanctuaryState laws! #Westminster opts out! #SB54 #MAGA #MCGA #TakeBackCaliforniahttps://twitter.com/Liberty_BTD/status/997490505029111809 …
997701330998214656	sanctuarycities;illegalimmigration;california;sanctuarystate	Trump  California Attempts to Nullify Federal Law _Have Sparked a Rebellion by Patriotic Citizens_   Breitbart SanctuaryState illegalimmigration nevernewsom	FAVOR	2018-05-19 00:51:48	Trump: #California Attempts to Nullify Federal Law 'Have Sparked a Rebellion by Patriotic Citizens' | Breitbart http://www.breitbart.com/video/2018/05/16/trump-20/ … @JerryBrownGov @gavinnewsom #SanctuaryState #illegalimmigration #nevernewsom
997701284328345600	sanctuarycities;illegalimmigration;california;sanctuarystate	Retweeted KCandDt     Support for Assembly  AD72 Protecting California from SanctuaryState laws  Westminster opts out  SB54 MAGA MCGA TakeBackCaliforniahttps   	AGAINST	2018-05-19 00:51:37	Retweeted KCandDt (@kcanddt): Support @TylerDiep for Assembly! #AD72 Protecting #California from #SanctuaryState laws! #Westminster opts out! #SB54 #MAGA #MCGA #TakeBackCaliforniahttps://twitter.com/Liberty_BTD/status/997490505029111809 …
997701242301403136	sanctuarycities;illegalimmigration;california;sanctuarystate	Retweeted Liberty Squared     Minority Majority City Councilman stands against SanctuaryCities   Elect to AD72	AGAINST	2018-05-19 00:51:27	Retweeted Liberty Squared (@Liberty_BTD):  @TylerDiep Minority Majority City Councilman stands against #SanctuaryCities . Elect http://TylerDiep.com  to #AD72 https://twitter.com/randornoone/status/996772814555435008 … http://TylerDiep.com 
997700704771850241	sanctuarycities;illegalimmigration;california;sanctuarystate	Heres something to be impressed about  And that whole KateSteinle murder  Anyone who supports SanctuaryCities has her blood on their hands 	FAVOR	2018-05-19 00:49:19	Here’s something to be impressed about. And that whole #KateSteinle murder. Anyone who supports #SanctuaryCities has her blood on their hands. https://www.google.com/amp/www.foxnews.com/politics/2018/02/26/los-angeles-burbs-crack-down-on-huge-homeless-camp-near-disneyland-fearing-new-skid-row.amp.html …
997695547971518466	sanctuarycities;illegalimmigration;california;sanctuarystate	Arizona Border Ranchers Live in Fear as IllegalImmigration Crisis Worsens BuildTheWall NoAmnesty	AGAINST	2018-05-19 00:28:49	#Arizona Border Ranchers Live in Fear as #IllegalImmigration Crisis Worsens http://jwatch.us/mwFprg  #BuildTheWall #NoAmnesty
997689997955252224	sanctuarycities;illegalimmigration;california;sanctuarystate	Leftist governing is slowly but surely ruining California  There_s still time to salvage our state  and hopefully there are enough moderate and conservative voters to do so  California SanctuaryState	FAVOR	2018-05-19 00:06:46	Leftist governing is slowly but surely ruining California. There's still time to salvage our state, and hopefully there are enough moderate and conservative voters to do so. #California #SanctuaryState https://twitter.com/Rockprincess818/status/997641717338652672 …
997689888395808768	sanctuarycities;illegalimmigration;california;sanctuarystate	Im only safe in West Coast SanctuaryCities	AGAINST	2018-05-19 00:06:20	I’m only safe in West Coast #SanctuaryCities
997683890784382976	sanctuarycities;illegalimmigration;california;sanctuarystate	Why do you prefer Illegal Aliens and their Anchor Babies to lawful Americans   Thankfully this will be your last term  NoAmnesty SanctuaryCities BuildTheWall NoDaca EnoughIsEnough	AGAINST	2018-05-18 23:42:30	@RepMiaLove Why do you prefer Illegal Aliens and their Anchor Babies to lawful Americans ? Thankfully this will be your last term. #NoAmnesty #SanctuaryCities #BuildTheWall #NoDaca #EnoughIsEnough
997678044990066689	sanctuarycities;illegalimmigration;california;sanctuarystate	When you ignore the laws of the Nation you are visiting  YOU ARE AN ANIMAL  IllegalImmigration	AGAINST	2018-05-18 23:19:16	When you ignore the laws of the Nation you are visiting, YOU ARE AN ANIMAL! #IllegalImmigration https://twitter.com/johnnydollar01/status/997227692318691333 …
997671069732540416	sanctuarycities;illegalimmigration;california;sanctuarystate	 2  alien dealers are being by judiciary that won_t enforce immigration laws on books to cleanse communities of newcomers who poison the common good   3  Municipal governments who say hands off illegal aliens are really creating criminal empowerment zones called SanctuaryCities	AGAINST	2018-05-18 22:51:33	(2) alien dealers are being by judiciary that won't enforce immigration laws on books to cleanse communities of newcomers who poison the common good. (3) Municipal governments who say hands off illegal aliens are really creating criminal empowerment zones called #SanctuaryCities
997668658313940992	sanctuarycities;illegalimmigration;california;sanctuarystate	Retweeted Liberty Squared     Minority Majority City Councilman stands against SanctuaryCities   Elect to AD72	AGAINST	2018-05-18 22:41:58	Retweeted Liberty Squared (@Liberty_BTD):  @TylerDiep Minority Majority City Councilman stands against #SanctuaryCities . Elect http://TylerDiep.com  to #AD72 https://twitter.com/randornoone/status/996772814555435008 … http://TylerDiep.com 
997668502583443456	sanctuarycities;illegalimmigration;california;sanctuarystate	If you go to Las Vegas look at who are the people playing  10 000 chips  Asians and Indians not Hispanics  not African Americans have or white people SanctuaryCities	AGAINST	2018-05-18 22:41:21	If you go to Las Vegas look at who are the people playing $10.000 chips, Asians and Indians not Hispanics, not African Americans have or white people #SanctuaryCities
997654768079302656	sanctuarycities;illegalimmigration;california;sanctuarystate	Why do people risk their lives to come to usa for its freedom and opportunity and then try and change usa into the shithole country they came from  maga IllegalImmigration	FAVOR	2018-05-18 21:46:46	Why do people risk their lives to come to #usa for its freedom and opportunity and then try and change #usa into the #shithole country they came from?  #maga #IllegalImmigration
997648358729756678	sanctuarycities;illegalimmigration;california;sanctuarystate	California A friend from SF says there are poor people camped out on the sidewalks All over  SanctuaryCities No Affordable Housing  Its Dot Coms v Socialists Good Luck JohnCox    	AGAINST	2018-05-18 21:21:18	#California A friend from SF says there are poor people camped out on the sidewalks All over. #SanctuaryCities No Affordable Housing? It’s Dot Coms v Socialists Good Luck #JohnCox @realDonaldTrump @PressSec @KimStrassel @YoungDems4Trump @AnnCoulterhttps://twitter.com/realdonaldtrump/status/997597940444221440 …
997642311575199744	sanctuarycities;illegalimmigration;california;sanctuarystate	How many more innocent people have to die before you act Remember that when it comes to illegals and MS 13 felons you creep  SanctuaryState	FAVOR	2018-05-18 20:57:17	How many more innocent people have to die before you act?​Remember that when it comes to illegals and MS-13 felons you creep. #SanctuaryState
997637759186550785	sanctuarycities;illegalimmigration;california;sanctuarystate	IllegalAliens NoAmnesty DeportThemAll SanctuaryCities SanctuaryState DACA DACADreamers BuildTheWall BuildThatWall Sessions curbs authority of immigration judges with policy changehttp   	AGAINST	2018-05-18 20:39:11	#IllegalAliens #NoAmnesty #DeportThemAll #SanctuaryCities #SanctuaryState #DACA #DACADreamers #BuildTheWall #BuildThatWall  #Sessions curbs authority of #immigration judges with policy changehttp://thehill.com/latino/388270-sessions-curbs-authority-of-immigration-judges-with-policy-change …
997637525165363201	sanctuarycities;illegalimmigration;california;sanctuarystate	Jeff Sessions ends Obama era _de facto_ court amnesty for illegal immigrants   Washington Times ImmigrationReform SanctuaryCities AmericaFirst	AGAINST	2018-05-18 20:38:15	Jeff Sessions ends Obama-era 'de facto' court amnesty for illegal immigrants - Washington Times https://www.washingtontimes.com/news/2018/may/17/jeff-sessions-ends-obama-era-de-facto-court-amnest/ … #ImmigrationReform #SanctuaryCities #AmericaFirst
997633526299348993	sanctuarycities;illegalimmigration;california;sanctuarystate	what do you think of this  Democratic policies are to blame  SanctuaryCities	FAVOR	2018-05-18 20:22:22	@TalibKweli what do you think of this. Democratic policies are to blame. #SanctuaryCities
997631725613342721	sanctuarycities;illegalimmigration;california;sanctuarystate	People frown on IllegalImmigration but thats probably my only chance at marriage  so maybe ease up  assholes 	FAVOR	2018-05-18 20:15:13	People frown on #IllegalImmigration but that’s probably my only chance at marriage, so maybe ease up, assholes.
997628483554627584	sanctuarycities;illegalimmigration;california;sanctuarystate	This is an important event in OrangeCounty California  Be there  VetsROC BackTheBlue MAGA SanctuaryState	AGAINST	2018-05-18 20:02:20	This is an important event in #OrangeCounty #California. Be there! #VetsROC #BackTheBlue #MAGA #SanctuaryState pic.twitter.com/L5UCKTiezJ
997623631000694786	sanctuarycities;illegalimmigration;california;sanctuarystate	  It appears the wildest ANIMALS are the WHITE MEN who keep committing mass shootings  SantaFeHighSchool SanctuaryCities animals	AGAINST	2018-05-18 19:43:03	@POTUS @realDonaldTrump - It appears the wildest ANIMALS are the WHITE MEN who keep committing mass shootings.  #SantaFeHighSchool #SanctuaryCities #animals
997622522693615617	sanctuarycities;illegalimmigration;california;sanctuarystate	Hope youre watching  Talking with EscondidoMayor SanctuaryState RNCSPOX	FAVOR	2018-05-18 19:38:38	Hope you’re watching. Talking with  @AndrewCMcCarthy  @tjohara2012 #EscondidoMayor #SanctuaryState  #RNCSPOX @instapundit
997622349565317120	sanctuarycities;illegalimmigration;california;sanctuarystate	Hope youre watching  Talking with EscondidoMayor SanctuaryState RNCSPOX    	AGAINST	2018-05-18 19:37:57	Hope you’re watching. Talking with  @AndrewCMcCarthy  @tjohara2012 #EscondidoMayor #SanctuaryState  #RNCSPOX @instapundithttps://twitter.com/grahamledger/status/997584225783042048 …
997620111631634433	sanctuarycities;illegalimmigration;california;sanctuarystate	Donald Trumps war on sanctuarycities Why has vicious slander been so effective 	AGAINST	2018-05-18 19:29:04	Donald #Trump’s war on #sanctuarycities Why has vicious slander been so effective? https://www.salon.com/2018/05/18/donald-trumps-war-on-sanctuary-cities-why-has-vicious-slander-been-so-effective/#.Wv9hl0MPfkk.twitter …
997618748776501249	sanctuarycities;illegalimmigration;california;sanctuarystate	Just think  if we could get TheWall built  imagine the money saved from IllegalImmigration could go to our schools to hire MORE PoliceOfficers so that these scenes r never repeated  Now will demonize survivors OVER Illegals 	FAVOR	2018-05-18 19:23:39	Just think, if we could get #TheWall built, imagine the money saved from #IllegalImmigration could go to our schools to hire MORE #PoliceOfficers so that these scenes r never repeated! Now @TheDemocrats will demonize survivors OVER #Illegals!pic.twitter.com/MfhHch4kq5
997616902049488896	sanctuarycities;illegalimmigration;california;sanctuarystate	Sheriff Boudreaux voices concern about Sanctuary State law  SanctuaryState Sheriff undocumented	AGAINST	2018-05-18 19:16:18	Sheriff Boudreaux voices concern about Sanctuary State law. https://www.facebook.com/TulareSheriff/  #SanctuaryState #Sheriff #undocumented #immigrationpic.twitter.com/Ja9jzDSfw5
997609137507913728	sanctuarycities;illegalimmigration;california;sanctuarystate	Stay away from the WindyCity folks  It would be interesting to see the ratings of ALL SANCTUARYCITIES in America as I_m sure LosAngeles   SanFrancisco would be in TOP 10 for corruption  crime  violence   danger   MAGA DrainTheSwamp BuildTheWall FASTER  	AGAINST	2018-05-18 18:45:27	Stay away from the #WindyCity folks! It would be interesting to see the ratings of ALL #SANCTUARYCITIES in America as I'm sure #LosAngeles & #SanFrancisco would be in TOP 10 for corruption, crime,  violence & danger!! #MAGA #DrainTheSwamp #BuildTheWall FASTER!!https://twitter.com/OliverMcGee/status/997572608207007746 …
997608451604819968	sanctuarycities;illegalimmigration;california;sanctuarystate	The real choices our immigrant sisters and brothers have to make  Any city thinking about joining or have already joined Trumps anti sanctuary state lawsuit  be thankful you dont have to make these choices  SB54 SanctuaryCities	FAVOR	2018-05-18 18:42:44	The real choices our immigrant sisters and brothers have to make. Any city thinking about joining or have already joined Trump’s anti-sanctuary state lawsuit, be thankful you don’t have to make these choices. https://www.washingtonpost.com/national/health-science/between-death-and-deportation/2018/05/18/224199e2-5a7c-11e8-9889-07bcc1327f4b_story.html?noredirect=on&utm_term=.fe88b85e75db … @kdeleon #SB54 #SanctuaryCities
