ID	Target	Tweet	Stance	Date	Origin
1000522954898333696	wherearethechildren;children	It is horrifying to know that our government is separating migrant children from their families  Our government has also lost a lot of these children  and some were released into the hands of traffickers  Simply  horrifying  WhereAreTheMissingChildren	FAVOR	2018-05-26 19:43:55	It is horrifying to know that our government is separating migrant children from their families. Our government has also lost a lot of these children, and some were released into the hands of traffickers. Simply, horrifying! #WhereAreTheMissingChildren
1000522931703758848	wherearethechildren;children	For those worried about WhereAreTheChildrenPlease get in touch with the Department of Health and Human Services Office of Refugee Resettlement  ORR  and become a child sponsor  then you_ll know where they are 	AGAINST	2018-05-26 19:43:50	For those worried about #WhereAreTheChildrenPlease get in touch with the Department of Health and Human Services’ Office of Refugee Resettlement (ORR) and become a child sponsor, then you'll know where they are.
1000522919976546309	wherearethechildren;children	there_s absolutely no way any decent person in america can condone what ICE did to those children  they were innocent  many infants  and now they_re permanently separated from families that had no business being separated from in the first place  WhereAreTheChildren	FAVOR	2018-05-26 19:43:47	there's absolutely no way any decent person in america can condone what ICE did to those children. they were innocent, many infants, and now they're permanently separated from families that had no business being separated from in the first place. #WhereAreTheChildren
1000522918701420544	wherearethechildren;children	WhereAreThe1500 WhereAreTheChidren shame  Fix this  they are innocent children 	AGAINST	2018-05-26 19:43:47	#WhereAreThe1500  #WhereAreTheChidren shame. Fix this, they are innocent children.
1000522911264817153	wherearethechildren;children	Want solutions  Don_t ignore when 5000 children are ripped from the arms of deported parents by 2011  tossed into foster care and forgotten  Care when anyone does this  not just when the party you hate  does it  Humanity vs Inhumanity  not Red vs Blue  ffs  WhereAreTheChildren	FAVOR	2018-05-26 19:43:45	Want solutions? Don't ignore when 5000 children are ripped from the arms of deported parents by 2011, tossed into foster care and forgotten. Care when anyone does this, not just when the party you hate, does it. Humanity vs Inhumanity, not Red vs Blue, ffs. #WhereAreTheChildren
1000522902788300800	wherearethechildren;children	But how is that even legal  AbolishICE WhereAreTheChildren	AGAINST	2018-05-26 19:43:43	But how is that even legal? #AbolishICE #WhereAreTheChildren https://twitter.com/SpryGuy/status/1000389540052393984 …
1000522890230489088	wherearethechildren;children	This cannot flit by and be forgotten as another daily trump catastrophe  These are children who are scared and traumatized by authority figures  and now MISSING  We know trafficking is suspected by you  Have you done the unspeakable to these kids  WhereAreTheChildren	AGAINST	2018-05-26 19:43:40	This cannot flit by and be forgotten as another daily trump catastrophe.  These are children who are scared and traumatized by authority figures, and now MISSING.  We know trafficking is suspected by you. Have you done the unspeakable to these kids? #WhereAreTheChildren
1000522881531441152	wherearethechildren;children	WhereAreTheChildren Please someone help find these children  This is HORRIBLE   	AGAINST	2018-05-26 19:43:38	#WhereAreTheChildren   Please someone help find these children.  This is HORRIBLE!!!
1000522879396732928	wherearethechildren;children	WhereareTheChildren WhereAreTheChildrenMarch WhereAreOurChildren Do your job  24hr news cycle  find room for this  How do you lose 1500 kids  HumanTrafficking  	AGAINST	2018-05-26 19:43:37	#WhereareTheChildren #WhereAreTheChildrenMarch #WhereAreOurChildren @maddow @CBSNews @ABC @MSNBC @CNN @washingtonpost @nytimes @HouseDemocrats @HouseGOP @SenateGOP @SenateDems Do your job! 24hr news cycle, find room for this.  How do you lose 1500 kids? #HumanTrafficking ?
1000522874250252288	wherearethechildren;children	Who_s taking care of the children  Imagine your child ripped from your arms and not knowing where they are  WhereAreTheChildren	AGAINST	2018-05-26 19:43:36	Who's taking care of the children? Imagine your child ripped from your arms and not knowing where they are.  #WhereAreTheChildren https://twitter.com/TrueFactsStated/status/1000521939067310080 …
1000522872492822528	wherearethechildren;children	The REPUBLICANS control the Senate and Congress  How is it up to the Democrats to stop ripping kids from their parent_s arms and then LOSING THEM  That_s on YOU and your Racist and CorruptRegime  YOU are obfuscating as usual  StopLying WhereAreTheChildren ICENazis	AGAINST	2018-05-26 19:43:36	The REPUBLICANS control the Senate and Congress. How is it up to the Democrats to stop ripping kids from their parent's arms and then LOSING THEM?  That's on YOU and your #Racist and #CorruptRegime.  YOU are obfuscating as usual.  #StopLying #WhereAreTheChildren #ICENazis
1000522865052209152	wherearethechildren;children	The feds lost  yes  lost  1 475 migrant children via WhereAreTheChildren	AGAINST	2018-05-26 19:43:34	The feds lost — yes, lost — 1,475 migrant children https://usat.ly/2xaGSct  via @usatoday  #WhereAreTheChildren
1000522846731288576	wherearethechildren;children	At least a dozen  Probably more  since around 1 500 children have now DISAPPEARED after vanishing into the federal system  WhereAreTheChildren indeed 	AGAINST	2018-05-26 19:43:30	At least a dozen. Probably more, since around 1,500 children have now DISAPPEARED after vanishing into the federal system. #WhereAreTheChildren indeed. https://mobile.nytimes.com/2016/01/29/us/politics/us-placed-immigrant-children-with-traffickers-report-says.html …
1000522840058277888	wherearethechildren;children	How has America become so cruel  WhereAreTheChildren	FAVOR	2018-05-26 19:43:28	How has America become so cruel? #WhereAreTheChildren @realDonaldTrump
1000522806935859200	wherearethechildren;children	These Two should go together since we have lost 1500 children they should never be taken from their parents in the first place  WhereAreTheChildren  EndFamilySeparation	AGAINST	2018-05-26 19:43:20	These Two should go together since we have lost 1500 children they should never be taken from their parents in the first place. #WhereAreTheChildren& #EndFamilySeparation
1000522774627127296	wherearethechildren;children	WhereAreTheChidren   Nope trump and GOP ruining healthcare 	NONE	2018-05-26 19:43:12	#WhereAreTheChidren . Nope trump and GOP ruining healthcare.
1000522754393714688	wherearethechildren;children	At the Sacramento Zoo recently with my daughter and grandson WhereAreTheChildren	AGAINST	2018-05-26 19:43:08	At the Sacramento Zoo recently with my daughter and grandson   #WhereAreTheChildren pic.twitter.com/WY0HyIEJqV
1000522737440436224	wherearethechildren;children	No matter what your passions  field of study  etc  our entire focus should be on WhereAreTheChildren Because our government has lost 1 500 kids THEY separated from their families  Use your influence to bring this to people_s attention please  or at least read about it yourself	FAVOR	2018-05-26 19:43:04	No matter what your passions, field of study, etc. our entire focus should be on #WhereAreTheChildren Because our government has lost 1,500 kids THEY separated from their families. Use your influence to bring this to people's attention please, or at least read about it yourself
1000522730129821696	wherearethechildren;children	You have committed Crimes Against Humanity  You should be prosecuted for Treason  Corruption  and Money Laundering here in the US  and then you should be extradited to The Hague to face the International Court of Justice  MuellerIsComing WhereAreTheChidren	AGAINST	2018-05-26 19:43:02	You have committed Crimes Against Humanity. You should be prosecuted for Treason, Corruption, and Money Laundering here in the US, and then you should be extradited to The Hague to face the International Court of Justice. #MuellerIsComing #WhereAreTheChidren
1000522718264078336	wherearethechildren;children	Many of these children will be lost forever  WhereAreTheChildren	AGAINST	2018-05-26 19:42:59	Many of these children will be lost forever. #WhereAreTheChildren https://twitter.com/RepAdamSchiff/status/1000480584437846018 …
1000522687213592577	wherearethechildren;children	The worst of the worst would sell Children to traffickers  A special place in hell reserved for those that would  And by hell I mean prison  I hope   pray that those responsible are caged in prison for the rest of their lives  WhereAreTheChildren	AGAINST	2018-05-26 19:42:52	The worst of the worst would sell #Children to traffickers. A special place in hell reserved for those that would. And by hell I mean prison. I hope & pray that those responsible are caged in prison for the rest of their lives. #WhereAreTheChildren pic.twitter.com/ywZFuWq1or
